2.901 0.00123515 16.59999999999997 0 
2.9033 0.001235495 16.69999999999997 0 
2.9055 0.001235825 16.799999999999972 0 
2.9077 0.001236155 16.899999999999974 0 
2.91 0.0012365000000000002 16.999999999999975 0 
2.9127 0.001236905 17.099999999999977 0 
2.9146 0.00123719 17.199999999999978 0 
2.9168 0.00123752 17.29999999999998 0 
2.919 0.00123785 17.39999999999998 0 
2.9213 0.001238195 17.499999999999982 0 
2.9236 0.00123854 17.599999999999984 0 
2.9259 0.001238885 17.699999999999985 0 
2.9283 0.001239245 17.799999999999986 0 
2.9307 0.001239605 17.899999999999988 0 
2.9331 0.001239965 17.99999999999999 0 
2.9355 0.001240325 18.09999999999999 0 
2.938 0.0012407 18.199999999999992 0 
2.94 0.001241 18.299999999999994 0 
2.9422 0.0012413300000000001 18.399999999999995 0 
2.9446 0.0012416900000000002 18.499999999999996 0 
2.9466 0.00124199 18.599999999999998 0 
2.9488 0.0012423199999999999 18.7 0 
2.9511 0.001242665 18.8 0 
2.9532 0.00124298 18.900000000000002 0 
2.9554 0.00124331 19.000000000000004 0 
2.9574 0.00124361 19.100000000000005 0 
2.9595 0.001243925 19.200000000000006 0 
2.9619 0.001244285 19.300000000000008 0 
2.9636 0.0012445400000000001 19.40000000000001 0 
2.9656 0.00124484 19.50000000000001 0 
2.968 0.0012452000000000001 19.600000000000012 0 
2.9698 0.00124547 19.700000000000014 0 
2.972 0.0012458 19.800000000000015 0 
2.9742 0.00124613 19.900000000000016 0 
2.9763 0.001246445 20.000000000000018 0 
2.9784 0.00124676 20.10000000000002 0 
2.9806 0.00124709 20.20000000000002 0 
2.9826 0.0012473900000000001 20.300000000000022 0 
2.9845 0.0012476750000000002 20.400000000000023 0 
2.9865 0.0012479750000000001 20.500000000000025 0 
2.9884 0.00124826 20.600000000000026 0 
2.9907 0.001248605 20.700000000000028 0 
2.9921 0.0012488150000000001 20.80000000000003 0 
2.9943 0.0012491450000000001 20.90000000000003 0 
2.9966 0.00124949 21.000000000000032 0 
2.9984 0.00124976 21.100000000000033 0 
3.0005 0.001250075 21.200000000000035 0 
3.0027 0.001250405 21.300000000000036 0 
3.0047 0.001250705 21.400000000000038 0 
3.0068 0.00125102 21.50000000000004 0 
3.0088 0.00125132 21.60000000000004 0 
3.0107 0.001251605 21.700000000000042 0 
3.0126 0.00125189 21.800000000000043 0 
3.0146 0.00125219 21.900000000000045 0 
3.0167 0.0012525050000000001 22.000000000000046 0 
3.0189 0.0012528349999999999 22.100000000000048 0 
3.0208 0.00125312 22.20000000000005 0 
3.0227 0.001253405 22.30000000000005 0 
3.0244 0.00125366 22.400000000000052 0 
3.0262 0.0012539299999999999 22.500000000000053 0 
3.028 0.0012542 22.600000000000055 0 
3.0299 0.001254485 22.700000000000056 0 
3.0317 0.001254755 22.800000000000058 0 
3.0335 0.001255025 22.90000000000006 0 
3.0353 0.001255295 23.00000000000006 0 
3.0375 0.001255625 23.100000000000062 0 
3.0397 0.001255955 23.200000000000063 0 
